Textbox53,Textbox55,Textbox3,Textbox57,Textbox59,Textbox63,Textbox65,Textbox67,Textbox69,Textbox77,Textbox73,Textbox75,Textbox79,Textbox23,Textbox100,hoteldate,Occ,xoption,Arr,Comp,House,Indiv,Group,Occ_perct,RoomRev,Avg,Dep,OOO,Ad_Ch,Textbox86,Textbox6,Textbox87,Textbox88,Textbox89,Textbox90,Textbox91,Textbox92,Textbox93,Textbox94,Textbox95,Textbox96,Textbox97,Textbox9,Textbox127,Textbox7,Textbox128,Textbox129,Textbox130,Textbox131,Textbox132,Textbox133,Textbox134,Textbox135,Textbox136,Textbox137,Textbox138,Textbox113,Textbox99,xoption1,Textbox139,Textbox140,Textbox141,Textbox142,Textbox143,Textbox144,Textbox145,Textbox146,Textbox147,Textbox148,Textbox149
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,01-jan-2025 qua,133,0,55,0,0,122,11,"98,52","17 521,96","131,74",57,0,250,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,02-jan-2025 qui,117,0,27,0,0,106,11,"86,67","13 996,70","119,63",43,0,219,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,03-jan-2025 sex,119,0,41,0,0,112,7,"88,15","12 869,73","108,15",39,0,227,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,04-jan-2025 sáb,103,0,19,0,0,96,7,"76,30","10 299,06","99,99",35,0,192,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,05-jan-2025 dom,91,0,37,0,0,84,7,"67,41","8 316,35","91,39",49,0,167,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,06-jan-2025 seg,69,0,18,0,0,69,0,"51,11","6 007,97","87,07",40,0,129,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,07-jan-2025 ter,71,0,15,0,0,71,0,"52,59","6 261,30","88,19",13,0,134,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,08-jan-2025 qua,79,0,34,0,0,79,0,"58,52","7 028,16","88,96",26,0,146,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,09-jan-2025 qui,84,0,25,0,0,84,0,"62,22","7 231,14","86,09",20,0,160,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,10-jan-2025 sex,75,0,24,0,0,75,0,"55,56","8 380,96","111,75",33,0,141,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,11-jan-2025 sáb,75,0,21,0,0,75,0,"55,56","8 352,03","111,36",21,0,137,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,12-jan-2025 dom,58,0,21,0,0,58,0,"42,96","5 075,28","87,50",38,0,107,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,13-jan-2025 seg,61,0,23,0,0,61,0,"45,19","5 226,69","85,68",20,0,111,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,14-jan-2025 ter,65,0,25,0,0,59,6,"48,15","5 857,46","90,11",21,0,117,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,15-jan-2025 qua,104,0,63,0,0,54,50,"77,04","9 573,76","92,06",24,0,153,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,16-jan-2025 qui,111,0,26,0,0,60,51,"82,22","10 259,49","92,43",19,0,165,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,17-jan-2025 sex,83,0,39,0,0,77,6,"61,48","8 260,48","99,52",67,0,149,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,18-jan-2025 sáb,100,0,38,0,0,95,5,"74,07","9 960,41","99,60",21,0,184,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,19-jan-2025 dom,79,0,30,0,0,79,0,"58,52","6 975,41","88,30",51,0,139,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,20-jan-2025 seg,98,0,40,0,0,88,10,"72,59","9 242,26","94,31",21,0,165,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,21-jan-2025 ter,97,0,31,0,0,87,10,"71,85","8 368,00","86,27",32,0,159,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,22-jan-2025 qua,55,0,20,0,0,55,0,"40,74","4 664,71","84,81",62,0,103,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,23-jan-2025 qui,77,0,34,0,2,77,0,"57,04","6 283,27","81,60",12,0,139,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,24-jan-2025 sex,101,0,51,0,2,85,16,"74,81","10 704,90","105,99",27,0,190,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,25-jan-2025 sáb,107,0,48,0,0,94,13,"79,26","10 670,28","99,72",42,0,196,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,26-jan-2025 dom,83,0,26,0,0,83,0,"61,48","7 518,13","90,58",50,0,160,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,27-jan-2025 seg,86,0,34,0,0,86,0,"63,70","7 711,70","89,67",31,0,161,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,28-jan-2025 ter,96,0,42,0,0,76,20,"71,11","8 603,77","89,62",32,0,164,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,29-jan-2025 qua,100,0,25,0,0,80,20,"74,07","8 822,15","88,22",21,0,165,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,30-jan-2025 qui,78,0,28,0,0,78,0,"57,78","7 112,89","91,19",50,0,147,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,31-jan-2025 sex,107,0,52,0,1,96,11,"79,26","10 686,30","99,87",23,0,202,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total jan,2762,0,1012,0,5,2501,261,"66,00","267 842,70","96,97",1040,0,4978,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Histórico,01-fev-2025 sáb,111,0,45,0,1,98,13,"82,22","11 385,80","102,57",41,0,204,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total fev,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Histórico,02-fev-2025 dom,75,0,18,0,1,75,0,"55,56","6 720,48","89,61",54,0,139,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total fev,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Histórico,03-fev-2025 seg,63,0,22,0,0,63,0,"46,67","5 797,38","92,02",34,0,117,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total fev,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Histórico,04-fev-2025 ter,61,0,24,0,0,61,0,"45,19","5 633,04","92,34",26,0,110,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total fev,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Histórico,05-fev-2025 qua,68,0,24,0,0,68,0,"50,37","6 245,01","91,84",17,0,123,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total fev,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Histórico,06-fev-2025 qui,87,0,39,0,0,87,0,"64,44","8 359,82","96,09",20,0,153,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total fev,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Histórico,07-fev-2025 sex,117,0,47,0,0,117,0,"86,67","12 022,13","102,75",17,0,210,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total fev,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Histórico,08-fev-2025 sáb,123,0,34,0,0,123,0,"91,11","12 845,83","104,44",28,0,227,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total fev,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Histórico,09-fev-2025 dom,108,0,35,0,0,107,1,"80,00","9 946,92","92,10",50,0,207,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total fev,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Histórico,10-fev-2025 seg,93,0,28,0,0,92,1,"68,89","8 221,19","88,40",43,0,173,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total fev,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Histórico,11-fev-2025 ter,90,0,26,0,0,87,3,"66,67","8 813,35","97,93",29,0,163,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total fev,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Histórico,12-fev-2025 qua,101,0,36,0,0,93,8,"74,81","9 948,88","98,50",25,0,182,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total fev,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Histórico,13-fev-2025 qui,121,0,40,0,0,108,13,"89,63","11 463,70","94,74",20,0,219,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total fev,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Histórico,14-fev-2025 sex,129,0,57,0,0,116,13,"95,56","14 252,79","110,49",49,0,236,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total fev,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Histórico,15-fev-2025 sáb,134,0,42,0,0,134,0,"99,26","14 794,91","110,41",37,0,256,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total fev,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Histórico,16-fev-2025 dom,125,0,36,0,0,125,0,"92,59","12 144,22","97,15",45,0,240,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total fev,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Histórico,17-fev-2025 seg,118,0,51,0,0,118,0,"87,41","12 037,96","102,02",58,0,224,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total fev,2981,0,1037,0,7,2832,149,"78,86","299 882,52","100,60",1021,0,5468,Total,49527,3754,17622,0,64,42974,6553,"50,27","6 884 763,99","139,01",17757,137,90685
